Degree,Domain,Skill1,Skill2,Skill3,Certification,JobRole,Age,Location,Education_Level,University_Tier
0.3977172797781866,-1.0671820545924549,0.4394902878320082,1.2819958649237795,-0.3997991469815962,0.32886176529451533,Chemical Engineer,-0.32072975108817575,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.0659403619782298,0.02890674064536287,0.9394498222735203,-0.7893672134301986,-1.8809107300102577,Network Engineer,-0.32072975108817575,0.5713044336197103,1.8451944767329476,-0.18035340028686744
0.3977172797781866,-0.46643703902391986,1.3017157369239634,0.7681768009483906,-0.3997991469815962,-0.4077290664737423,Data Engineer,0.3250786290690325,0.07429969786969873,-0.9017867743431699,1.2480455299851223
-0.9324857843448027,-0.46643703902391986,-0.5459102254159406,1.4104506309176266,-1.5685033463274034,-0.4077290664737423,Data Engineer,-1.1818075912977868,-0.42270503788031283,0.9295340597075751,1.2480455299851223
-0.9324857843448027,-1.0671820545924549,1.0143072538933118,0.5112672689606962,-0.3997991469815962,0.32886176529451533,Chemical Engineer,-0.32072975108817575,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-0.46643703902391986,0.9732488991746472,-0.4307343483275166,0.768905052364211,0.32886176529451533,Data Engineer,-0.7512686711929812,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-0.26738425228330803,-1.2674303931153,-1.1617855461959086,-0.002551795014692599,-1.178935279878801,0.32886176529451533,Business Development Manager,-0.5359992111405785,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-1.2674303931153,0.9732488991746472,1.9670879502242977,-0.7893672134301986,0.32886176529451533,Business Analyst,-0.5359992111405785,0.07429969786969873,1.8451944767329476,1.2480455299851223
-1.26503655037555,-0.46643703902391986,-0.7922603537279278,0.7681768009483906,-1.178935279878801,0.32886176529451533,Data Analyst,0.9708870092262407,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.6666853775467649,-1.202843900914573,0.7681768009483906,1.1584731188128135,-3.354092393546773,Cloud Engineer,-0.966538131245384,-1.416714509380336,-0.9017867743431699,1.2480455299851223
0.3977172797781866,-0.0659403619782298,0.8500738350186535,0.0830847156478722,-0.010231080532993752,-1.8809107300102577,Network Engineer,-0.966538131245384,0.07429969786969873,0.9295340597075751,1.2480455299851223
0.3977172797781866,-0.46643703902391986,1.3838324463612925,-0.9445534123029053,-0.3997991469815962,-0.4077290664737423,Data Scientist,-0.10546029103577301,1.0683091693697218,-0.9017867743431699,1.2480455299851223
-0.9324857843448027,-0.8669337160696099,-1.120727191477244,-0.6448256249839286,-0.010231080532993752,0.32886176529451533,Civil Engineer,-0.7512686711929812,-0.42270503788031283,-0.9017867743431699,-1.6087523305588571
0.3977172797781866,-0.0659403619782298,-1.2439022556332378,0.6397220349545434,1.548041185261416,0.32886176529451533,Electrical Engineer,-1.3970770513501896,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
1.0628188118396813,0.7350529921131503,-1.1617855461959086,0.9822680776048026,0.37933698591560866,0.32886176529451533,Marketing Specialist,-1.3970770513501896,1.5653139051197333,0.9295340597075751,1.2480455299851223
1.0628188118396813,0.33455631506746025,-0.3406184518226179,0.3399942476355666,-0.3997991469815962,0.32886176529451533,HR Manager,-0.10546029103577301,-0.9197097736303244,0.9295340597075751,1.2480455299851223
0.3977172797781866,-1.0671820545924549,0.4394902878320082,1.2819958649237795,0.768905052364211,0.32886176529451533,Chemical Engineer,-0.32072975108817575,1.5653139051197333,0.013873642682202602,-0.18035340028686744
0.06516651374743927,-1.467678731638145,0.7679571255813245,0.168721226310437,-0.3997991469815962,0.32886176529451533,Biotech Researcher,0.7556175491738379,1.0683091693697218,0.9295340597075751,-0.18035340028686744
-1.9301380824370447,-0.46643703902391986,1.6301825746732796,0.4684490136294138,1.1584731188128135,-3.354092393546773,Data Analyst,-1.1818075912977868,0.07429969786969873,0.9295340597075751,-0.18035340028686744
1.3953695778704285,-0.46643703902391986,1.3017157369239634,-0.7304621356464934,1.548041185261416,-3.354092393546773,Data Engineer,0.7556175491738379,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,-0.8669337160696099,-1.120727191477244,0.5540855242919785,0.768905052364211,0.32886176529451533,Civil Engineer,-0.966538131245384,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
1.0628188118396813,0.33455631506746025,0.72689877086266,-0.6448256249839286,-0.3997991469815962,0.32886176529451533,HR Manager,-1.1818075912977868,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,0.9353013306359953,-1.408135674507896,1.3676323755863442,-1.5685033463274034,0.32886176529451533,Mechanical Engineer,0.10980916901662975,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,1.7362946847273755,-0.29956009710395337,1.239177609592497,-0.010231080532993752,0.32886176529451533,Security Analyst,-1.3970770513501896,0.5713044336197103,0.9295340597075751,-1.6087523305588571
-0.9324857843448027,1.7362946847273755,-0.29956009710395337,-0.3879160929962342,-0.010231080532993752,-1.8809107300102577,Security Analyst,0.10980916901662975,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.8669337160696099,1.507007510517286,-1.4583724762782941,-0.010231080532993752,0.32886176529451533,Civil Engineer,-0.7512686711929812,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
-0.9324857843448027,-0.46643703902391986,-0.5459102254159406,-1.544008986940859,-1.5685033463274034,0.32886176529451533,Data Engineer,-1.3970770513501896,0.07429969786969873,0.9295340597075751,1.2480455299851223
-0.26738425228330803,-1.2674303931153,-1.1617855461959086,1.1535410989299322,1.548041185261416,0.32886176529451533,Business Development Manager,-0.5359992111405785,-0.9197097736303244,-0.9017867743431699,1.2480455299851223
-0.9324857843448027,0.9353013306359953,1.2606573822052989,-0.1310065610085398,-0.7893672134301986,0.32886176529451533,Mechanical Engineer,-0.966538131245384,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
-0.26738425228330803,0.7350529921131503,-1.572369093382554,-1.0730081782967527,-0.3997991469815962,-0.4077290664737423,Marketing Specialist,0.7556175491738379,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
1.3953695778704285,-0.46643703902391986,-1.038610482039915,1.4960871415801913,-0.010231080532993752,-0.4077290664737423,Data Scientist,-0.966538131245384,-0.42270503788031283,-0.9017867743431699,-1.6087523305588571
1.7279203439011759,-0.46643703902391986,0.6858404161439954,-0.9445534123029053,-0.010231080532993752,-0.4077290664737423,Data Scientist,0.7556175491738379,0.5713044336197103,0.013873642682202602,-0.18035340028686744
1.3953695778704285,-0.6666853775467649,-1.202843900914573,0.7681768009483906,1.1584731188128135,-2.617501561778515,Cloud Engineer,0.7556175491738379,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
1.3953695778704285,-0.46643703902391986,-1.038610482039915,0.2971759923042842,-1.5685033463274034,0.32886176529451533,Data Scientist,1.616695389383449,1.0683091693697218,0.9295340597075751,1.2480455299851223
-0.26738425228330803,1.5360463462045304,-0.7922603537279278,-0.259461327002387,-1.5685033463274034,0.32886176529451533,Sales Manager,-1.3970770513501896,-0.9197097736303244,0.9295340597075751,1.2480455299851223
-0.9324857843448027,0.9353013306359953,0.5216069972693372,-0.901735156971623,1.548041185261416,0.32886176529451533,Mechanical Engineer,1.4014259293310463,0.07429969786969873,0.9295340597075751,-0.18035340028686744
-0.26738425228330803,1.5360463462045304,-0.3406184518226179,-1.244281199621882,-1.5685033463274034,0.32886176529451533,Sales Manager,1.616695389383449,1.0683091693697218,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,-0.0659403619782298,0.15208180480135647,-0.1310065610085398,0.768905052364211,0.32886176529451533,Electrical Engineer,-1.3970770513501896,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.0659403619782298,0.5626653519880018,0.2115394816417194,-0.3997991469815962,0.32886176529451533,Electrical Engineer,-1.1818075912977868,-0.9197097736303244,-0.9017867743431699,-1.6087523305588571
0.3977172797781866,-0.46643703902391986,0.9732488991746472,-0.7304621356464934,0.768905052364211,0.32886176529451533,Data Engineer,-0.10546029103577301,0.07429969786969873,0.013873642682202602,-0.18035340028686744
-0.9324857843448027,-0.26618870050107485,0.6037237067066663,1.9242696948930154,-0.010231080532993752,0.32886176529451533,UI/UX Designer,0.10980916901662975,0.07429969786969873,0.9295340597075751,1.2480455299851223
0.3977172797781866,0.5348046535903053,0.48054864255067276,0.8966315669422378,-0.3997991469815962,1.8020434288310307,Project Manager,-0.966538131245384,-1.416714509380336,1.8451944767329476,-0.18035340028686744
0.3977172797781866,-0.46643703902391986,-0.8333187084465923,-1.544008986940859,1.1584731188128135,-3.354092393546773,Data Engineer,1.8319648494358518,-0.42270503788031283,0.9295340597075751,-1.6087523305588571
1.0628188118396813,1.5360463462045304,-0.7922603537279278,-1.244281199621882,0.37933698591560866,0.32886176529451533,Sales Manager,0.10980916901662975,1.5653139051197333,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,-0.0659403619782298,-1.2439022556332378,-0.901735156971623,1.1584731188128135,0.32886176529451533,Electrical Engineer,0.10980916901662975,1.0683091693697218,-0.9017867743431699,1.2480455299851223
1.0628188118396813,1.5360463462045304,-1.3260189650705667,-0.259461327002387,0.768905052364211,0.32886176529451533,Sales Manager,-0.32072975108817575,-1.416714509380336,0.9295340597075751,1.2480455299851223
0.06516651374743927,-1.467678731638145,0.7679571255813245,0.168721226310437,-0.7893672134301986,0.32886176529451533,Biotech Researcher,0.3250786290690325,0.5713044336197103,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,-0.46643703902391986,1.3017157369239634,-1.544008986940859,-1.5685033463274034,0.32886176529451533,Data Engineer,1.1861564692786435,-1.416714509380336,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,0.9353013306359953,-0.9975521273212504,-0.1310065610085398,-1.5685033463274034,0.32886176529451533,Mechanical Engineer,1.1861564692786435,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.46643703902391986,0.9732488991746472,0.2971759923042842,-1.178935279878801,0.32886176529451533,Data Scientist,-0.5359992111405785,-0.42270503788031283,0.013873642682202602,1.2480455299851223
-0.9324857843448027,-1.2674303931153,0.9732488991746472,-0.9445534123029053,-1.178935279878801,0.32886176529451533,Business Analyst,-0.966538131245384,-0.9197097736303244,1.8451944767329476,1.2480455299851223
0.7302680458089339,1.1355496691588403,-1.1617855461959086,-0.9873716676341878,-0.7893672134301986,0.32886176529451533,Content Writer,-0.966538131245384,-1.416714509380336,-0.9017867743431699,1.2480455299851223
-0.9324857843448027,-0.0659403619782298,0.15208180480135647,-0.1310065610085398,1.548041185261416,0.32886176529451533,Electrical Engineer,2.0472343094882546,-0.9197097736303244,0.9295340597075751,1.2480455299851223
-1.26503655037555,-1.467678731638145,-0.9154354178839214,-1.3727359656157294,-0.7893672134301986,0.32886176529451533,Biotech Researcher,1.1861564692786435,-0.42270503788031283,-0.9017867743431699,-1.6087523305588571
1.0628188118396813,1.3357980076816853,1.4659491557986215,-0.7732803909777758,-0.010231080532993752,0.32886176529451533,Operations Manager,-0.32072975108817575,0.07429969786969873,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,-0.8669337160696099,1.507007510517286,-1.0301899229654703,-1.5685033463274034,0.32886176529451533,Civil Engineer,1.1861564692786435,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
-0.26738425228330803,0.7350529921131503,0.8911321897373181,-1.5011907316095765,-0.010231080532993752,0.32886176529451533,Marketing Specialist,-0.32072975108817575,1.0683091693697218,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,0.9353013306359953,1.2606573822052989,-0.1310065610085398,-0.010231080532993752,0.32886176529451533,Mechanical Engineer,0.5403480891214353,1.0683091693697218,0.013873642682202602,1.2480455299851223
1.0628188118396813,1.3357980076816853,-1.572369093382554,1.5817236522427562,-0.010231080532993752,0.32886176529451533,Operations Manager,-0.32072975108817575,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
1.0628188118396813,1.3357980076816853,-0.3406184518226179,-1.5011907316095765,1.1584731188128135,0.32886176529451533,Operations Manager,0.10980916901662975,-0.9197097736303244,-0.9017867743431699,1.2480455299851223
0.3977172797781866,1.7362946847273755,-0.5048518706972761,0.0402664603165898,-1.5685033463274034,0.32886176529451533,Security Analyst,-1.3970770513501896,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.8669337160696099,-0.9975521273212504,1.6245419075740386,0.37933698591560866,0.32886176529451533,Civil Engineer,0.7556175491738379,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
1.0628188118396813,1.3357980076816853,1.4659491557986215,-0.6448256249839286,-0.3997991469815962,0.32886176529451533,Operations Manager,-0.5359992111405785,1.0683091693697218,1.8451944767329476,-0.18035340028686744
1.0628188118396813,-1.2674303931153,-1.1617855461959086,-0.002551795014692599,-0.7893672134301986,0.32886176529451533,Business Development Manager,-0.966538131245384,1.0683091693697218,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,-0.46643703902391986,1.3017157369239634,1.0679045882673674,-0.3997991469815962,0.32886176529451533,Data Engineer,-1.3970770513501896,0.07429969786969873,-0.9017867743431699,1.2480455299851223
1.7279203439011759,-1.467678731638145,-1.4491940292265604,0.168721226310437,-0.3997991469815962,0.32886176529451533,Biotech Researcher,-0.10546029103577301,1.0683091693697218,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,-0.46643703902391986,0.6858404161439954,-0.9445534123029053,-0.3997991469815962,-0.4077290664737423,Data Analyst,-0.966538131245384,0.07429969786969873,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,0.5348046535903053,1.0964239633306407,-0.259461327002387,1.1584731188128135,1.065452597062773,Scrum Master,-0.32072975108817575,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-0.8669337160696099,-1.120727191477244,-1.4583724762782941,-1.178935279878801,0.32886176529451533,Civil Engineer,1.4014259293310463,0.07429969786969873,0.9295340597075751,1.2480455299851223
-0.26738425228330803,1.5360463462045304,1.424890801079957,-1.0730081782967527,-0.010231080532993752,0.32886176529451533,Sales Manager,-0.966538131245384,1.5653139051197333,0.9295340597075751,-0.18035340028686744
-1.9301380824370447,-0.46643703902391986,0.3984319331133437,-0.9445534123029053,-0.010231080532993752,0.32886176529451533,Data Analyst,0.5403480891214353,1.0683091693697218,0.9295340597075751,1.2480455299851223
1.7279203439011759,-0.46643703902391986,-0.13532667822929526,0.7681768009483906,-1.178935279878801,0.32886176529451533,Machine Learning Engineer,1.616695389383449,0.07429969786969873,0.013873642682202602,1.2480455299851223
1.0628188118396813,-1.2674303931153,1.8354743482666023,-0.9445534123029053,0.768905052364211,0.32886176529451533,Business Analyst,-0.10546029103577301,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-0.0659403619782298,0.15208180480135647,-0.901735156971623,-1.178935279878801,0.32886176529451533,Electrical Engineer,-0.7512686711929812,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
0.3977172797781866,-1.0671820545924549,-0.21744338766662433,-1.2014629442905997,-1.178935279878801,0.32886176529451533,Chemical Engineer,-0.966538131245384,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
-1.9301380824370447,0.7350529921131503,0.8911321897373181,-1.5011907316095765,-1.5685033463274034,0.32886176529451533,Marketing Specialist,0.10980916901662975,-1.416714509380336,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,-1.0671820545924549,-1.2849606103519022,1.1107228435986498,0.37933698591560866,0.32886176529451533,Chemical Engineer,2.0472343094882546,1.0683091693697218,-0.9017867743431699,1.2480455299851223
-0.26738425228330803,1.5360463462045304,-0.7922603537279278,1.5389053969114739,-0.3997991469815962,0.32886176529451533,Sales Manager,0.7556175491738379,0.5713044336197103,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,-0.0659403619782298,-0.9975521273212504,-1.1586446889593174,-1.5685033463274034,0.32886176529451533,Electrical Engineer,1.4014259293310463,1.0683091693697218,-0.9017867743431699,1.2480455299851223
0.3977172797781866,0.9353013306359953,1.7533576388292733,-0.1310065610085398,1.1584731188128135,0.32886176529451533,Mechanical Engineer,-0.32072975108817575,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
0.3977172797781866,-1.0671820545924549,-0.7922603537279278,1.2819958649237795,0.768905052364211,0.32886176529451533,Chemical Engineer,-0.32072975108817575,0.07429969786969873,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,-0.0659403619782298,0.35737357839467915,-0.901735156971623,-0.7893672134301986,0.32886176529451533,Electrical Engineer,1.8319648494358518,1.5653139051197333,-0.9017867743431699,1.2480455299851223
0.3977172797781866,-0.6666853775467649,-1.202843900914573,-0.8589169016403406,-0.7893672134301986,-0.4077290664737423,Cloud Engineer,0.10980916901662975,1.5653139051197333,1.8451944767329476,1.2480455299851223
1.0628188118396813,1.5360463462045304,-0.0532099687919662,-1.0730081782967527,-0.7893672134301986,0.32886176529451533,Sales Manager,-0.966538131245384,-0.9197097736303244,-0.9017867743431699,-1.6087523305588571
-1.9301380824370447,-0.46643703902391986,-1.038610482039915,0.4684490136294138,-1.5685033463274034,0.32886176529451533,Data Analyst,-0.966538131245384,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-0.46643703902391986,1.6301825746732796,0.4684490136294138,0.768905052364211,-3.354092393546773,Data Analyst,-0.7512686711929812,0.07429969786969873,0.9295340597075751,-0.18035340028686744
0.3977172797781866,-0.0659403619782298,0.35737357839467915,-0.901735156971623,-0.7893672134301986,0.32886176529451533,Electrical Engineer,-1.6123465114025923,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
1.0628188118396813,-1.2674303931153,1.424890801079957,-0.6448256249839286,-0.010231080532993752,0.32886176529451533,Business Development Manager,-0.966538131245384,0.07429969786969873,0.9295340597075751,-0.18035340028686744
1.0628188118396813,0.7350529921131503,1.2195990274866344,-0.045370050345975,-0.010231080532993752,0.32886176529451533,Marketing Specialist,-0.10546029103577301,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
-0.26738425228330803,-1.2674303931153,1.0553656086119763,-0.002551795014692599,0.768905052364211,0.32886176529451533,Business Development Manager,0.5403480891214353,1.5653139051197333,0.013873642682202602,-0.18035340028686744
-1.9301380824370447,0.7350529921131503,-0.7922603537279278,0.9822680776048026,0.37933698591560866,0.32886176529451533,Marketing Specialist,0.5403480891214353,1.0683091693697218,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,0.9353013306359953,0.5216069972693372,-0.1310065610085398,0.37933698591560866,0.32886176529451533,Mechanical Engineer,-1.3970770513501896,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
1.3953695778704285,-0.46643703902391986,0.9732488991746472,-0.9445534123029053,0.37933698591560866,-3.354092393546773,Data Scientist,-0.10546029103577301,-0.42270503788031283,1.8451944767329476,-0.18035340028686744
-0.9324857843448027,1.3357980076816853,-0.3406184518226179,0.1259029709791546,1.1584731188128135,0.32886176529451533,Operations Manager,0.3250786290690325,0.5713044336197103,0.9295340597075751,-0.18035340028686744
0.06516651374743927,-1.467678731638145,-0.9154354178839214,0.168721226310437,1.548041185261416,0.32886176529451533,Biotech Researcher,-1.3970770513501896,0.5713044336197103,0.9295340597075751,-1.6087523305588571
-0.9324857843448027,1.3357980076816853,-0.7922603537279278,1.5817236522427562,0.37933698591560866,0.32886176529451533,Supply Chain Manager,-0.10546029103577301,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,0.5348046535903053,0.809015480299989,0.2543577369730018,0.37933698591560866,1.8020434288310307,Project Manager,-0.10546029103577301,-1.416714509380336,0.9295340597075751,1.2480455299851223
-0.9324857843448027,1.3357980076816853,1.4659491557986215,-0.259461327002387,-0.7893672134301986,0.32886176529451533,Operations Manager,-0.966538131245384,1.5653139051197333,0.9295340597075751,-1.6087523305588571
-1.26503655037555,-1.467678731638145,-1.4491940292265604,-0.3450978376649518,-0.3997991469815962,0.32886176529451533,Biotech Researcher,-0.966538131245384,-0.42270503788031283,1.8451944767329476,-0.18035340028686744
-1.26503655037555,-1.467678731638145,-0.422735161259947,0.168721226310437,1.1584731188128135,0.32886176529451533,Biotech Researcher,-0.7512686711929812,-0.9197097736303244,0.9295340597075751,1.2480455299851223
1.0628188118396813,-1.2674303931153,-1.1617855461959086,1.453268886248909,-0.010231080532993752,1.065452597062773,Business Analyst,-0.7512686711929812,-1.416714509380336,0.9295340597075751,-0.18035340028686744
0.3977172797781866,0.5348046535903053,0.48054864255067276,0.2543577369730018,-1.5685033463274034,1.065452597062773,Project Manager,-1.6123465114025923,-1.416714509380336,1.8451944767329476,-0.18035340028686744
-0.9324857843448027,0.5348046535903053,1.0964239633306407,-0.6020073696526462,-0.7893672134301986,1.8020434288310307,Scrum Master,1.4014259293310463,0.5713044336197103,-0.9017867743431699,1.2480455299851223
-0.26738425228330803,0.7350529921131503,-0.09426832351063073,-0.6448256249839286,-0.3997991469815962,-0.4077290664737423,Marketing Specialist,0.7556175491738379,-1.416714509380336,-0.9017867743431699,1.2480455299851223
1.7279203439011759,-0.46643703902391986,0.23419851423868554,-0.9445534123029053,-1.5685033463274034,0.32886176529451533,Data Scientist,1.4014259293310463,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
0.3977172797781866,-0.46643703902391986,-0.5459102254159406,1.4104506309176266,-1.178935279878801,-0.4077290664737423,Data Engineer,-1.6123465114025923,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
1.7279203439011759,-1.467678731638145,-1.038610482039915,-1.3727359656157294,-0.3997991469815962,0.32886176529451533,Biotech Researcher,0.9708870092262407,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-1.0671820545924549,1.0143072538933118,0.5112672689606962,0.768905052364211,0.32886176529451533,Chemical Engineer,0.5403480891214353,0.5713044336197103,0.013873642682202602,-0.18035340028686744
1.0628188118396813,0.7350529921131503,1.2195990274866344,-0.6448256249839286,-1.5685033463274034,-0.4077290664737423,Marketing Specialist,0.9708870092262407,0.07429969786969873,0.013873642682202602,-0.18035340028686744
-0.9324857843448027,-1.0671820545924549,1.0143072538933118,-0.1310065610085398,1.1584731188128135,0.32886176529451533,Chemical Engineer,0.9708870092262407,-0.9197097736303244,-0.9017867743431699,-1.6087523305588571
1.3953695778704285,-0.46643703902391986,0.9732488991746472,1.4960871415801913,0.37933698591560866,-0.4077290664737423,Data Scientist,0.3250786290690325,1.5653139051197333,0.9295340597075751,1.2480455299851223
-0.26738425228330803,1.5360463462045304,-0.0532099687919662,-0.259461327002387,1.548041185261416,0.32886176529451533,Sales Manager,0.3250786290690325,-0.42270503788031283,0.9295340597075751,-1.6087523305588571
-0.26738425228330803,0.7350529921131503,-1.1617855461959086,-1.5011907316095765,-0.3997991469815962,0.32886176529451533,Marketing Specialist,-0.5359992111405785,0.07429969786969873,-0.9017867743431699,-1.6087523305588571
-0.9324857843448027,-1.0671820545924549,1.17854067276797,-0.1310065610085398,-0.3997991469815962,0.32886176529451533,Chemical Engineer,1.616695389383449,-0.42270503788031283,1.8451944767329476,1.2480455299851223
-1.9301380824370447,0.7350529921131503,-0.7922603537279278,-0.045370050345975,0.768905052364211,-0.4077290664737423,Marketing Specialist,-0.7512686711929812,-1.416714509380336,0.9295340597075751,-1.6087523305588571
-0.9324857843448027,1.3357980076816853,-0.3406184518226179,0.1259029709791546,1.1584731188128135,0.32886176529451533,Operations Manager,0.9708870092262407,0.5713044336197103,-0.9017867743431699,1.2480455299851223
1.0628188118396813,1.5360463462045304,1.424890801079957,-1.0730081782967527,1.1584731188128135,0.32886176529451533,Sales Manager,1.616695389383449,1.5653139051197333,1.8451944767329476,-0.18035340028686744
-0.9324857843448027,-0.46643703902391986,-1.038610482039915,0.4684490136294138,-0.3997991469815962,0.32886176529451533,Data Analyst,1.8319648494358518,-0.9197097736303244,1.8451944767329476,1.2480455299851223
-0.26738425228330803,0.7350529921131503,0.8911321897373181,-1.5011907316095765,0.37933698591560866,-0.4077290664737423,Marketing Specialist,-0.32072975108817575,-1.416714509380336,-0.9017867743431699,1.2480455299851223
0.3977172797781866,0.9353013306359953,-0.21744338766662433,1.3676323755863442,-1.5685033463274034,0.32886176529451533,Mechanical Engineer,0.7556175491738379,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
-0.26738425228330803,1.5360463462045304,1.424890801079957,-0.259461327002387,0.37933698591560866,0.32886176529451533,Sales Manager,-0.10546029103577301,0.07429969786969873,0.013873642682202602,-0.18035340028686744
-0.9324857843448027,-0.0659403619782298,0.15208180480135647,0.4256307582981314,1.1584731188128135,0.32886176529451533,Electrical Engineer,-0.32072975108817575,1.0683091693697218,-0.9017867743431699,1.2480455299851223
0.3977172797781866,-0.8669337160696099,-0.9975521273212504,-0.6448256249839286,-1.178935279878801,0.32886176529451533,Civil Engineer,-1.1818075912977868,1.5653139051197333,0.9295340597075751,-1.6087523305588571
-0.9324857843448027,-1.2674303931153,1.8354743482666023,1.453268886248909,-0.3997991469815962,0.32886176529451533,Business Analyst,-0.966538131245384,1.0683091693697218,-0.9017867743431699,-1.6087523305588571
0.3977172797781866,-0.0659403619782298,0.35737357839467915,-1.1586446889593174,-0.7893672134301986,0.32886176529451533,Electrical Engineer,-1.3970770513501896,1.0683091693697218,-0.9017867743431699,1.2480455299851223
-1.9301380824370447,-1.2674303931153,1.8354743482666023,-0.6448256249839286,-1.178935279878801,0.32886176529451533,Business Analyst,1.1861564692786435,1.5653139051197333,1.8451944767329476,-0.18035340028686744
1.0628188118396813,1.3357980076816853,-0.3406184518226179,0.1259029709791546,0.768905052364211,0.32886176529451533,Operations Manager,0.10980916901662975,-0.9197097736303244,-0.9017867743431699,-1.6087523305588571
1.0628188118396813,1.5360463462045304,1.424890801079957,-0.259461327002387,0.37933698591560866,0.32886176529451533,Sales Manager,-1.6123465114025923,-1.416714509380336,-0.9017867743431699,-0.18035340028686744
1.0628188118396813,0.13430797654461524,-0.6690852895719342,1.0679045882673674,1.548041185261416,0.32886176529451533,Financial Analyst,1.1861564692786435,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
-0.26738425228330803,0.33455631506746025,0.2752568689573501,-1.0730081782967527,0.768905052364211,0.32886176529451533,HR Manager,-1.1818075912977868,-1.416714509380336,0.013873642682202602,-0.18035340028686744
0.06516651374743927,-1.467678731638145,-0.422735161259947,0.168721226310437,-0.7893672134301986,0.32886176529451533,Biotech Researcher,0.3250786290690325,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
-0.9324857843448027,-0.6666853775467649,-0.956493772602586,-1.115826433628035,0.37933698591560866,-2.617501561778515,Cloud Engineer,1.8319648494358518,0.5713044336197103,1.8451944767329476,1.2480455299851223
-0.9324857843448027,-0.8669337160696099,-1.5313107386638893,-1.0301899229654703,-1.5685033463274034,0.32886176529451533,Civil Engineer,-1.1818075912977868,-0.42270503788031283,0.9295340597075751,-1.6087523305588571
1.0628188118396813,0.7350529921131503,0.8911321897373181,-0.6448256249839286,-1.178935279878801,0.32886176529451533,Marketing Specialist,-1.3970770513501896,1.5653139051197333,0.9295340597075751,-0.18035340028686744
1.7279203439011759,-1.467678731638145,0.7679571255813245,-0.8160986463090582,-1.178935279878801,0.32886176529451533,Biotech Researcher,-0.7512686711929812,0.07429969786969873,0.9295340597075751,-0.18035340028686744
-0.9324857843448027,-0.46643703902391986,-0.5459102254159406,-1.544008986940859,-1.5685033463274034,0.32886176529451533,Data Engineer,-0.966538131245384,-0.9197097736303244,-0.9017867743431699,1.2480455299851223
